1,2,3,4,5,6,7,8
39.15609315664257,25.594911221849483,3.624883957583036,81.99512163422187,38.1054837507296,67.56999759555198,0.6725683659390946,a1
90.92608525716625,73.56603762271293,6.981630675981066,67.03871152284061,86.50786981412186,69.73090255493032,0.9715091565965528,a1
91.96028337097353,7.615336918342852,49.65000177017681,78.74770433238673,89.20255298589852,48.81600622193195,4.665064164938455,a5
31.90969269502666,69.72208286042849,31.13157806136453,91.375644013698,11.08658309849404,98.21959107803919,2.7610171119088034,a3
13.495756528035985,27.954226102067114,50.99426223796032,63.670401980504835,2.1123082149010597,54.0038112214695,0.25423564122807274,a1
71.42954371530284,93.4349874928555,31.650467313569173,93.28426902768877,16.3038743547527,62.46022330755382,2.46293766815308,a3
57.35472715048067,39.80901400767198,86.0635703005481,76.9788466065149,31.307146007404306,26.526255128860143,3.024218685229487,a4
55.24453436067104,49.52666656710101,98.95144093429157,9.159500375994877,2.514056588434266,5.053868066756751,0.6439778530820689,a1
91.05840120664921,57.06097979789073,60.02282355409277,84.87361211670404,88.46360782669265,47.449470691761064,2.1246161943093194,a3
76.29811908973197,16.798909798749794,89.46237740033354,86.46007439397118,86.6293533549609,69.81755683252749,2.867865532211492,a3
4.920373866013039,23.50387659041643,28.222810907095507,29.19231895111586,27.466125591126513,61.73553377959845,1.2725000976478884,a2
87.53561684578844,24.760788183721814,28.54624603283985,75.82396857710985,5.038693890406442,72.45050210888702,0.7386755999287953,a1
24.815369967216405,8.118470667856226,77.27855227869317,48.69810587188865,6.558332876268413,81.48616844385977,1.3585718786475383,a2
44.65630166355026,26.970108050952412,49.321707426053386,59.14272674226122,39.996111391177394,68.1566152170317,1.7309399961960885,a2
20.91975332781999,4.160183896410452,83.8950586842338,41.119779738251964,79.81602993070108,45.397069587054105,0.20670532997730917,a1
3.620994352354723,4.258041611495478,13.50374204282867,29.090150438427177,62.469554455411036,43.25875159089046,0.01893585187472735,a1
2.4052493277892717,2.0947104506308656,62.26352593652994,55.065342953139165,27.407157794122316,61.35863545179736,1.8662717870502632,a2
51.24025293319653,41.51492641916482,96.91489104609609,67.03576459310369,8.420435923287585,22.480531875229094,4.032813954759833,a5
88.95828737919057,29.91914111318352,60.25114014495069,69.99497248229927,23.809428472573412,52.06698901853597,2.7083274919950115,a3
51.96114885870171,48.00242848640688,94.04558119229817,69.70245966864213,59.164977443401966,19.863446250229032,2.1587194441605924,a3
90.1444503545913,62.73700050430081,74.36209322301731,22.21564695071696,40.69379774810565,73.60692974429358,4.907170384295362,a5
87.90458733938648,91.20847917390829,98.58150752902604,26.55696226829416,72.98302177964679,72.72078558388723,2.2114142257678044,a3
59.15428109019981,0.04786423424326669,67.87774584919904,1.314541098803812,12.063509688627805,39.93436796537031,4.34471465923813,a5
1.1736443349112835,13.72775167277548,29.45827060794234,50.83335604508533,60.27396419558314,60.647465693180045,2.5346676501836303,a3
78.75223716825387,81.94988262303792,19.872097646929255,7.148958863440158,73.05175976593297,65.50381540773395,4.707240754910468,a5
88.70112907046386,65.12967320198698,21.445081092208095,49.756723084872654,89.91240077545231,38.871178088945825,0.4958380717880606,a1
49.373015282522836,28.635405021845994,32.765578404436724,22.624837963148003,53.79663104947367,40.79543234947496,0.22758687183906,a1
8.076572136539683,58.967426298007496,81.15732185099228,28.836544897686377,51.996181854275,22.971723448920166,2.0482505875341173,a3
59.957362526828476,28.39188255360422,70.24078892893463,29.055040455794444,36.27951011389112,79.84219677973873,1.9398420196204875,a2
22.32589365701014,94.21594340836134,82.79259402052779,62.238171042397404,7.367413125363842,8.326064879266927,3.577526271135217,a4
67.51962330773279,52.19056192340542,31.03044168029381,23.11654348995128,35.9004282389946,54.62284228407219,1.7456633773637926,a2
68.70077710351393,31.47424797992486,6.361852226289633,57.87516211655731,52.98919029304987,93.64805932758719,1.3494668736043425,a2
31.595077784975544,63.41377018728889,25.556784628026307,56.3991930410002,55.706020946174604,65.33232325828293,0.5310591585513069,a1
55.23499468656999,83.48736823126015,14.94141957007702,42.23989189475742,7.3404033656086725,74.95129629737882,3.084517265108998,a4
68.47583677955369,86.76685869141153,69.44333225975903,23.97517463758726,93.32455735810905,92.13268711605741,3.5752652037668713,a4
37.82668794339985,63.26379529050206,9.678827801777556,80.98183155495978,73.45919534243941,4.4414186596054,0.6132373396938195,a1
29.991739570081698,30.900225889305034,18.032611051824176,42.544464374847244,59.39363936026282,95.3776102637773,0.9153391626586777,a1
96.63218893553395,31.207480991412307,63.92141785333424,23.51898270081213,2.001303605932314,57.335769663658795,0.9863403281286598,a1
60.62694978564265,75.05240593895789,77.15846484834378,0.2017177417753313,24.29592444105818,94.71976556482838,0.6697542744825291,a1
33.683446869706955,52.65702097516943,96.79231757790944,36.02144772414157,38.705886040608014,23.74955248296603,3.928131508729386,a4
56.05977768158521,85.48802170226804,35.97761149978337,62.46040671788291,78.34053675293622,25.813140388118207,1.5269236688961563,a2
84.39279410046397,56.07304181278897,3.4665622754124326,33.38704206077189,63.70809098100646,51.095736749259956,1.9609068934499145,a2
11.537974997905021,38.94370008154505,83.16508033737118,41.650463436541784,55.34612542335934,64.30895814641563,4.525750416538534,a5
14.710791758134945,66.35081290989831,98.60513211723001,70.35844038992428,4.416945080909985,6.9840740172851135,0.8968194316546763,a1
33.552416021755846,49.04366887447335,88.62491862361817,65.927189597358,54.111018817630054,50.787280445446804,1.6858425567935054,a2
75.92320356458337,21.644803184998118,70.61533136442215,11.865736640695356,57.50128892371181,18.625029516006496,4.010233475038916,a5
53.743241906827954,96.72669673466136,33.95439164744122,84.82197509479057,68.53350054117901,41.429961908405154,1.0348580172346156,a2
49.52215209571841,53.18094323620019,73.1414090190602,90.37566754205216,53.78939551071156,71.85234576255041,0.7439577498652655,a1
26.79471135851921,57.595451551144464,52.85679261545454,2.7615699960021,41.30819619574946,53.03881793263324,1.9592167772768416,a2
6.215416902455894,59.54180654493695,4.015084173902239,48.46030047956852,74.98941263499151,91.90561884189266,3.058565541914785,a4
31.667330959372187,74.15101245003622,96.74151983022787,61.485711749154916,30.43831776092786,50.89461181466521,3.386313620171377,a4
6.637048373894938,32.29766886373293,61.836263086947184,54.15688954849289,82.77960440281339,4.274294699100412,0.40308433997939985,a1
45.71650517244178,8.295702538421423,75.69378625871549,57.78292458797917,89.92968883442015,81.11379720868044,3.082140135070091,a4
2.9190400827280416,94.5492196576996,56.488226335503334,2.312709617500952,79.66447227618644,71.56774262990805,0.12689145346957365,a1
91.48199762164782,69.12254587730905,96.53333782299846,99.54300642300457,33.86062289985946,33.43781254941581,4.694204318117798,a5
94.75271184378087,80.24720234557994,50.21473556719847,55.103629586438785,9.70302447493474,55.5193929913893,4.623938222420892,a5
17.91886341895037,57.682335251232665,78.49278027095151,7.648174459286416,74.29474856096992,80.61988427369646,4.546171557084992,a5
23.502212876255214,69.89871402398865,15.578210645355938,11.007976472741488,8.085093658780295,40.229457590951654,2.739277050014887,a3
94.4542295422248,75.52704862364777,94.50390078470632,23.190048725773003,65.49762019952348,27.932738353897257,2.8846803057766506,a3
47.2947688976866,18.132016934148954,86.5265260037337,65.3525673887256,58.148165483780076,38.22653583623878,1.660408466457155,a2
30.249602535282072,50.186794575988195,46.930270186993184,66.8925043013361,52.75643689547965,75.80926764060031,3.5511989914806548,a4
31.78714830753534,12.088779411900486,55.25688547663125,71.67738475022063,22.139726371311006,67.33510477352819,2.5514017899877444,a3
40.56364569186939,68.64510522277466,94.93761834347754,40.92205631585241,27.68334908513166,4.824970244142602,2.5489051279453427,a3
87.20784463932651,88.08224846303153,29.488155030284048,13.460540367405605,64.11111963571612,46.61048271734292,3.8625087746067255,a4
80.46843845840361,86.7828879576839,56.396024711886994,18.52609758459972,16.4126277284965,59.688115761088525,0.6382763809576469,a1
16.297032206857644,53.19731765829242,24.537220552422312,49.59363228368746,30.470226863128623,93.81018666683019,3.934257195815409,a4
79.64688323808863,95.14405305147973,86.14064569164856,56.84513727260565,1.92835892065496,6.383097900270263,3.911677691776,a4
7.953894680596862,12.607275562345045,64.69338089731266,43.867754496949296,78.01194923843059,70.05088336950203,1.1751284032881841,a2
67.96023752523905,90.2774572902422,8.62105044599355,93.74868832495693,29.746755938717296,45.76315689921299,3.863920253639356,a4
97.78344700335838,90.79856857452884,22.79589521214591,41.08029117544143,82.59193818585047,30.67955204411641,4.355424568993521,a5
7.3646328254494575,47.99196780035429,20.10826796981292,89.36642969022945,18.191306946504703,88.69067429867397,3.24033196302923,a4
89.89279280341191,97.62624752450472,75.8333389078907,2.6387334383930927,69.96668000911536,22.119331779283957,1.4606403823651943,a2
21.45059502979818,32.09614657907477,87.50894614372663,10.036927177506916,85.36648359575263,75.3049796596053,2.7461321723511545,a3
43.37486811144413,97.8694029086363,30.449680906603994,92.30807254039584,61.877023785592755,3.221581562823095,2.0585529090973727,a3
42.789240775771574,5.5770147729395925,89.18005841033725,82.1004659321851,99.10671316663439,5.853042628498262,3.7700630441860357,a4
96.15308198365481,49.938551865237244,43.00800988699386,29.02064294572657,1.8321985265953744,81.93728109839368,4.306563766681838,a5
58.93061247033238,56.79148577493128,4.376599129392744,89.69102353303288,93.66580751322596,6.066593881952209,4.696430984517802,a5
98.23071511267474,96.6137047444057,33.00616453284568,59.58126217143632,57.750812490531125,91.78959872272074,1.757080184885661,a2
99.86916493006132,76.06970539537285,21.444365580847947,46.58781417191933,69.90854902705358,9.327196955657534,2.238606266299855,a3
87.91700378534156,79.90600200471364,21.80501496373417,50.25706902176612,84.85673921055322,15.855023840038795,1.6974945265899417,a2
6.18093891315048,49.47014095406902,61.7914832759443,5.556948299243181,37.60912964163686,77.6033528914645,0.029831177368755957,a1
92.39036221879712,43.6144741191112,34.80225210659139,65.62824913101164,17.70443410558493,5.386369485846732,3.5263381515058683,a4
97.98728507887245,68.27532720408013,14.386784707579158,40.97835390258785,76.133229318885,64.42990473158045,2.912932720424362,a3
17.203158833396248,39.873031477643984,57.38710146748579,38.44083881238313,8.270716628226616,11.148138380104566,4.768601936414555,a5
91.37547201120793,70.08943740468253,66.50396629481047,94.26967224586976,67.32042941039859,52.71367776377788,1.3850638748753612,a2
76.63632696582144,92.40689641096374,55.44592758236928,65.12019185066784,18.621136839097208,49.10724943711404,2.9473922453507,a3
80.4995945980782,37.279670976039434,12.684670529857744,68.6491487866942,46.86910794272345,21.26469642012756,1.3222422629380248,a2
85.26526646697063,14.867183768076853,52.30701608280772,30.58660925819885,1.339510511959352,35.645235978258285,4.9495292459038005,a5
56.968560080571265,9.683831242878504,80.18107359694571,47.31472002549052,39.49026154060943,79.53225770338275,4.105991038157832,a5
41.8173151530503,84.98479696122845,99.9193933626696,10.027522312888692,60.38811354248559,42.439946381559935,3.073335177677556,a4
58.549217777187344,47.05554681198165,77.52503012440867,20.347026855439832,13.614627035341853,81.97846146460252,1.066315936903498,a2
8.869489936571584,5.260647521586492,73.66355396702244,15.495787877086453,6.3638186126017455,75.60123962152349,4.117993615049361,a5
40.98434813536387,41.97755921277986,9.153446733360482,69.22856247629817,7.547205808540647,5.164699791310678,2.125860292614658,a3
22.62025817036022,56.32602944463735,10.323460560032826,15.321076896525431,43.81600299003471,6.886180619283011,2.904978030686449,a3
60.24375117367317,12.09863023240112,1.0810976398137218,61.51662935262745,34.43800459786905,42.51154142581308,4.923782593863118,a5
12.076397529479255,13.906631918271762,68.82006113000196,51.115327409121946,65.82491661038542,99.64202275778194,2.9538424898727755,a3
70.24013196347846,22.94701677297516,99.07814921488294,38.14740034263788,40.924536520341434,64.00364048907689,3.0515862516549297,a4
50.201972651761416,68.33376090261302,6.606576486312221,40.704430834702386,19.238587824317833,93.1293620681062,2.274208504360166,a3
67.38803637565668,59.9765040147067,12.74748064837774,95.06363156857131,83.38145988006308,64.46615297224761,0.9619331520066882,a1
15.848411687475384,12.4501885851514,56.16940086170595,26.26177940716318,96.48734176121835,15.63561765793895,2.0576310412446586,a3
0.3528659384389732,14.362171799722256,27.619495278737094,18.960812013061513,76.95259388610054,38.74418268813973,2.9962804702431005,a3
33.405332246625186,24.06067087993885,59.4931833883629,20.406347732853746,44.78574628554334,42.315603972878755,0.1978649621121592,a1
97.38313147750397,35.66812898312905,89.64446346635481,13.313788209754717,64.778992533067,90.47983760869533,1.7991607950729227,a2
69.5726063072981,42.65661733699863,2.168367511621916,70.78383469493878,53.19753338793193,17.831454636797307,0.7690466059052153,a1
40.02988952557581,19.6202810663045,81.14910126474422,11.513115333053802,19.000385047195202,8.27939619086494,3.0481309816483155,a4
99.91624443082323,94.15615289269199,22.704680409025947,44.18769803385456,47.278418133313224,37.428270662170114,1.5739083103936014,a2
75.12932294339313,35.35170384939585,86.654174830234,61.45523881819369,1.5032431453037898,47.7192112788563,3.9050070479244514,a4
33.188327695675746,97.655288384448,82.8337046364704,99.66632107450779,51.984783740772,40.756624925469275,4.801537796912622,a5
28.92299953783374,12.64181703092937,21.669292705650843,72.00590083387142,27.546248239208882,81.10645780800611,1.313721092406629,a2
47.63367034093932,43.00134191538278,82.27767796476897,49.414952603359175,21.349560786205725,2.164668554355531,2.0294580564112277,a3
18.357041023472153,84.78807712106591,13.796573523400568,20.974304122475107,56.84940117191588,75.57063654795105,1.775650305406689,a2
49.81446897847122,3.9335991911351953,66.94242294725629,17.591001072675205,16.81398623793924,50.705024635134556,4.143770016419028,a5
98.82306382758743,54.59617102146971,91.20749465724559,27.20944807583816,95.01527385666347,9.081964763990724,0.05859519469651464,a1
78.2671361123489,40.95418431880697,8.733917164952853,32.4043290315353,5.843967041646547,46.92751560305578,0.24325887944655122,a1
62.86768318028271,58.94231153303028,37.03014814209907,67.68053508259332,86.03139626968867,28.417441060486247,3.0814347881632327,a4
60.059703624553194,88.60818455672408,17.967375511060567,15.14473312749648,11.977655038467939,7.4496379972772475,0.3066523876709437,a1
28.50284104390418,33.27887554300592,17.71031645551525,93.99047586449717,63.87805626355863,63.831965283119196,3.9421057360955816,a4
92.17258052943514,23.40075868295304,81.05874639412805,33.236629845469565,81.42527210560705,99.30970389478415,4.6768618391574845,a5
68.95778187233232,27.674446177698208,87.38996780467642,10.776958617912424,39.48063786326779,96.2395544699683,4.983018670788936,a5
67.79858351570198,18.12052059139123,23.988671121551185,21.70245952248783,94.10762341542087,2.006420797327624,1.2829832884575143,a2
59.619590792583296,10.7560281901101,96.14166821396971,79.98152057283417,57.074965655847855,34.18811395546722,0.6609746989350423,a1
96.18325437552035,14.248318512191993,46.46014401333636,96.27948231881014,49.7784849417666,71.05588872855073,3.9904691824654726,a4
92.17724467974149,72.81051067142154,98.35360920655182,73.79015122876956,78.40820141309561,1.9248106447409152,3.016040418668868,a4
16.14784899333226,77.38955020876976,10.93202399546831,92.31813347050937,76.98515696471834,7.412009156009692,0.4508761360558,a1
50.969950560538344,2.047843397449245,30.831767046052427,39.49260117835331,29.837263982417827,77.73713630849713,3.0549107509353273,a4
1.9290657835437375,67.3822404213346,70.34954615442214,67.32885500353663,23.652897639403214,73.28796633492026,0.4626194036417197,a1
2.8574496717861164,22.163379604662847,54.63219332336149,4.105358024205996,78.54712731743612,76.90474834861797,1.7662237685084343,a2
69.32432723507064,61.06602069007003,15.351549003678677,51.50305354721535,11.99021939052578,34.689236322992045,3.6718370814727344,a4
10.503557618675774,77.05420683250303,10.571300790323212,54.84059484439944,17.18906426993031,45.12267739752516,0.09131540265725602,a1
39.109451011865545,99.03141171365691,12.953142150462904,95.14133928337837,36.4857457189136,74.55998221202469,2.696694526540523,a3
23.574075237058313,6.832768009466916,57.843531387963964,21.517879461380417,6.544080347788583,31.049219918146697,0.007417185116945779,a1
68.89144771663486,30.831899783628447,88.92242358622504,18.657999179664674,77.85545838005451,13.051952304174142,3.8607137712043915,a4
39.82271719134316,73.87454319171651,75.18972868572084,61.33598937094391,5.205274074817168,81.96106864567446,2.7031840116011443,a3
48.88753516079618,90.36523747238276,95.82459646960156,59.031661904392315,18.25889039198403,51.54045983691701,2.8317862589472265,a3
15.592614454743659,77.23821184937951,15.045473243593987,56.61864644138046,0.3721715593645647,96.73804454682016,2.7568137240088237,a3
65.93831527619363,46.6721739724143,96.01338799903726,41.1331268776006,38.025120682407945,86.67760490087012,4.9338833704994105,a5
99.20341067851636,14.045698063694534,44.91074167736884,79.3753782182009,42.49043700756524,5.957586941278381,1.7177760388779806,a2
20.913437598970308,66.03836308851844,56.84431992081079,59.773560125556244,97.4836233326167,88.19956082314386,2.3201743804703163,a3
74.12805876771324,48.28184536538208,88.51279072069579,58.55313853461123,30.494073876201135,34.43760066958526,4.075001217951603,a5
19.724014160468172,3.351188541974548,37.11051533875881,76.10461282568629,50.928533090804166,11.364449918446795,1.3065901436793992,a2
21.37561084528987,80.22315373843769,55.151308017524116,43.18145887354725,8.033256034601056,50.39042244984373,1.673231448142125,a2
29.73722262297589,41.477549201874034,12.863329851429128,9.567063652762098,42.73342616332481,19.3496479564891,4.576196818566121,a5
73.96816105257355,67.39605197167862,28.202851005091578,94.83284457318236,51.94981825890043,42.567878514289184,0.8847534756517694,a1
43.3674291898376,89.60761368140369,34.297591857182816,24.15976851353847,22.695581000907474,67.22419298041102,1.490709425027098,a2
61.179012344957904,1.8226729685763665,47.393364080287306,31.08284006284402,32.69761550824487,83.60622952484552,2.7697099058505907,a3
59.285348623377196,88.31208948579291,50.74994737776208,62.516607374392606,67.49106463732384,16.711870077079116,1.990348124378587,a2
37.869113037959025,46.198795309535555,85.81523246017795,83.58528703680457,52.44420492254971,65.05936039520704,0.009592316142995605,a1
83.7729536344657,78.29798338268515,39.81375330256465,94.73434029866358,63.86891121577173,99.10138743066462,4.591956264010631,a5
51.58466634537341,86.90063455539956,61.50236931819154,73.21735179806699,97.91256030008526,19.42367198455617,4.03824508508877,a5
64.21631976857608,76.68415456746204,62.975936074618275,84.62960055641925,8.737447667548647,11.588475667628828,1.875073608446392,a2
98.40319673598748,49.19671321038558,76.2803578181719,5.239646578085311,85.38789625956626,22.86598249331212,2.285879072672916,a3
16.596041826195318,70.76002978201764,10.492015009584843,73.73698459969941,61.28410140330208,13.37490978488427,0.3017008029532181,a1
74.0615282183755,84.35318121374746,64.5757867342302,91.6260852563959,72.85014535452669,1.2876589385253934,1.424211838041081,a2
39.010078819699366,93.39015442812845,40.92483159603917,14.861828467367634,0.8935891535538087,5.43979859233783,3.4427828445883213,a4
73.71704639996062,22.876928010771547,56.601727188311216,94.33080034584458,51.25462259142339,75.24923886524725,4.725726631346791,a5
79.76189298559261,60.98930742329494,42.63950027049614,28.885172213509623,53.32135949447569,18.259263532898228,0.8714025465614622,a1
7.954287623555645,19.28920608909297,38.623273489011446,66.59649174982957,87.82778880475742,54.34035654855601,0.4924192122609733,a1
70.86611706150123,62.13316060028697,32.78975603795362,10.339620628183399,56.84176921506043,87.0908267245988,1.2728915246301327,a2
73.4318232516633,40.12764408968378,65.35670465815994,19.73603739599027,81.56555376092382,48.5338711835403,1.9280371352483827,a2
76.71956517275824,17.552852204957937,19.644511355712357,34.10614838800121,1.8893452175986036,94.12376472242488,4.715536110946863,a5
85.80250732360523,64.11743408050208,67.85705722935009,75.4358937346183,46.3700639841924,89.09481964289554,0.6800919955824036,a1
26.328257014174227,72.11609821334129,1.9333087350389189,32.21659463387843,57.26931462366588,44.983068058283884,1.7643329344352499,a2
43.55133102439108,1.1554297613662223,4.246540616341388,71.16922793106612,29.607576188469807,32.1212309919939,0.6349951060340392,a1
98.00121122621495,6.321337055562914,95.98025614274755,98.26463251045918,91.33554006585993,57.83361172420467,0.30317751992705366,a1
41.37201584503502,35.89593415473424,76.4019162069243,75.72280411130434,28.894320002402218,39.158919104493975,0.10633028376703935,a1
12.505259634194621,95.19306477321898,15.931891901777107,49.39042338060246,0.7360174878590975,32.33185883795338,1.583232895812245,a2
2.978499505213339,2.3167834446771063,71.72302273848744,86.85520492744057,70.59127741314015,51.593916265435915,0.28922777719641357,a1
58.126484743567886,45.61697266376636,78.7048058017093,18.902001038712925,42.56447322702171,52.65721487055989,3.0364292204119714,a4
97.21265950461954,78.10415004935479,4.7365013353850465,14.03202914452395,11.138943283059477,22.44890247484681,1.852382167268224,a2
9.013679876921909,80.05716749284423,31.62856269848836,80.2583397594216,14.166983209186357,78.46172957300357,1.9085376514906993,a2
12.648907837668277,1.8982788534573025,33.89611999390751,14.95198167879509,95.40081634586276,37.31349393157548,0.8625428781854211,a1
78.38343588115197,8.597028582742272,89.43440145833785,40.85078276695825,61.10953125352564,20.029511519629516,2.326626387013106,a3
82.46697144585843,41.18590164979614,56.55837489974041,70.08242923252456,87.94103067184814,24.707578090151618,2.2981177280816354,a3
1.5373776678400786,15.343657918646947,88.16614994512787,73.92096281577685,63.29312122854,50.30660909846616,2.554338448225832,a3
5.922035349941456,15.736067544131904,3.719376704290134,66.61684122210546,2.115171207788047,29.45054126639016,4.504636419291585,a5
62.9642773543273,55.35053388960856,50.85038118971362,14.86038688279091,83.43150092960849,3.3700149949984715,1.662896837912828,a2
66.59850974536523,60.85677716729989,73.09549035160518,86.6142844615199,39.018831163099286,54.22869788747402,0.44911408161879274,a1
61.53024188602176,50.804066699391235,1.5969962195101717,86.82627277621945,57.63886573843693,10.931839655461484,2.0251364362659685,a3
31.80331429819653,58.4886285273334,12.373188894922949,65.72709602728568,60.62623667457755,31.411980044111576,0.7416318664400334,a1
65.77103877576504,52.28119480074975,6.721236597547819,68.25300835445572,23.84063582684197,32.68294230991844,0.4766751430019439,a1
32.13575406489261,79.19489765398228,60.79548539674167,63.952378263119684,26.758028271948675,71.83096073859741,4.396854812510631,a5
12.81156816444664,31.808676591978546,96.81040829469774,55.617376134735416,17.75302184030415,30.097187390297908,3.90408117364141,a4
36.45118101404151,21.511746682540235,63.92169694447599,36.27182838967563,18.13255608650325,9.239672928212372,0.547376351028448,a1
19.896193809038387,89.72919875506422,31.080024801395368,87.80851163601181,97.58469033461809,14.74498651122833,3.1837726810323517,a4
92.142070401595,13.58605434782132,70.30061200868005,46.84668324245145,7.051892533256376,19.145264199034706,2.8809497117913208,a3
50.81123641879628,55.8176052940451,80.25875572555842,16.207390347802164,6.16504837057329,85.04918257313577,4.845276208646027,a5
34.95345869594634,8.370257225249434,97.73875681083123,10.277296366504618,68.42988732002286,35.84093045259122,0.379314319056121,a1
33.99434230954525,4.437983984651417,17.278914310045078,81.3953168038299,12.279758411263353,9.664615554926181,1.639799593252556,a2
31.898140170809253,74.25354116227064,17.36207930878705,92.09818130425369,98.98303268268607,78.536892260748,1.5786511040202722,a2
7.496512145281575,36.041666321961316,92.75283304730819,80.29370112888671,76.19998427837812,9.10004459701359,2.140814297002564,a3
84.9605489652767,50.668346811378605,71.79410009417053,0.2422957342977261,36.4520651531803,44.93355345862493,0.27717215821786767,a1
76.25964793588824,35.383036687005045,80.95109434414415,20.067780055966445,18.73554311914557,17.152055645256336,1.8725342318276106,a2
98.92019143108067,42.13830756810274,30.212109542834874,99.1664767697102,15.190953972921339,89.7317124524703,3.8268653319699792,a4
1.3202435114317734,42.03087483701105,18.265861788227845,49.34370989412168,13.802283024507068,90.57443178320572,2.00885229942965,a3
46.79828661440454,86.88382317966521,74.92390431361304,9.933817000992097,84.55477006247641,53.35364225380369,0.584250656761795,a1
58.626574283286935,62.58510115869085,41.35007772570526,27.924959644925107,52.90057688308543,30.219520467005,3.4263499078752977,a4
15.05635260476852,22.093438910412623,63.75667339384433,20.26371688236569,67.25097375854273,12.815440155681923,2.0502993315427034,a3
59.51528377353215,75.20549156435756,87.10332271490327,4.998026132613309,39.872303254066566,99.67692178495415,2.029883447156797,a3
74.13024554633483,66.23418034902963,22.682610925059077,19.21167588409093,67.8726742807258,17.404399629366708,3.267940690602215,a4
89.91001317781901,4.203536461622559,50.98450639221498,33.54466813822121,11.108664894024612,6.6054444483916175,4.360125768240115,a5
43.930582205442505,11.796112125199498,85.30357642905761,23.588856243837753,28.399871577804415,80.1978847669979,2.1929063665681943,a3
79.47746223199071,67.33126020800879,23.098661996501914,81.20748286854493,0.9196039131069256,7.595759392505941,2.251394108480442,a3
